0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.005
0.000	0.000	0.007
0.000	0.000	0.005
0.000	0.000	0.006
0.000	0.000	0.007
0.000	0.000	0.007
0.000	0.000	0.006
0.000	0.000	0.005
0.000	0.000	0.003
0.000	0.000	0.001
0.000	0.000	-0.001
0.000	0.000	-0.002
0.000	0.000	-0.002
0.000	0.000	-0.002
0.000	0.000	-0.001
0.000	0.000	0.001
0.000	0.000	0.003
0.000	0.000	0.005
0.000	0.000	0.007
0.000	0.000	0.008
0.000	0.000	0.008
0.000	0.000	0.007
0.000	0.000	0.006
0.000	0.000	0.004
0.000	0.000	0.003
0.000	0.000	0.001
0.000	0.000	-0.001
0.000	0.000	-0.001
0.000	0.000	-0.001
0.000	0.000	-0.000
0.000	0.000	0.001
0.000	0.000	-0.001
3552109852.737	2.450	-0.003
0.000	0.000	0.002
0.000	0.000	-0.000
0.000	0.000	-0.003
0.000	0.000	-0.004
0.000	0.000	-0.002
0.000	0.000	0.002
0.000	0.000	0.008
0.000	0.000	0.013
0.000	0.000	0.018
0.000	0.000	0.022
0.000	0.000	0.024
0.000	0.000	0.023
0.000	0.000	0.020
0.000	0.000	0.014
0.000	0.000	0.008
0.000	0.000	0.002
0.000	0.000	-0.003
0.000	0.000	-0.006
0.000	0.000	-0.007
0.000	0.000	-0.006
0.000	0.000	-0.002
0.000	0.000	0.003
0.000	0.000	0.009
0.000	0.000	0.014
0.000	0.000	0.019
0.000	0.000	0.021
0.000	0.000	0.020
0.000	0.000	0.017
0.000	0.000	0.015
0.000	0.000	0.020
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.016
0.000	0.000	0.020
0.000	0.000	0.015
0.000	0.000	0.017
0.000	0.000	0.020
0.000	0.000	0.021
0.000	0.000	0.019
0.000	0.000	0.014
0.000	0.000	0.009
0.000	0.000	0.003
0.000	0.000	-0.002
0.000	0.000	-0.006
0.000	0.000	-0.007
0.000	0.000	-0.006
0.000	0.000	-0.003
0.000	0.000	0.002
0.000	0.000	0.008
0.000	0.000	0.014
0.000	0.000	0.020
0.000	0.000	0.023
0.000	0.000	0.024
0.000	0.000	0.022
0.000	0.000	0.018
0.000	0.000	0.013
0.000	0.000	0.008
0.000	0.000	0.002
0.000	0.000	-0.002
0.000	0.000	-0.004
0.000	0.000	-0.003
0.000	0.000	-0.000
0.000	0.000	0.002
0.000	0.000	-0.003
3552109855.175	4.888	0.011
0.000	0.000	-0.005
0.000	0.000	0.001
0.000	0.000	0.010
0.000	0.000	0.014
0.000	0.000	0.007
0.000	0.000	-0.007
0.000	0.000	-0.025
0.000	0.000	-0.045
0.000	0.000	-0.062
0.000	0.000	-0.074
0.000	0.000	-0.079
0.000	0.000	-0.076
0.000	0.000	-0.065
0.000	0.000	-0.048
0.000	0.000	-0.027
0.000	0.000	-0.007
0.000	0.000	0.010
0.000	0.000	0.021
0.000	0.000	0.024
0.000	0.000	0.019
0.000	0.000	0.007
0.000	0.000	-0.010
0.000	0.000	-0.029
0.000	0.000	-0.048
0.000	0.000	-0.062
0.000	0.000	-0.068
0.000	0.000	-0.065
0.000	0.000	-0.055
0.000	0.000	-0.050
0.000	0.000	-0.066
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
0.000	0.000	-0.055
